DEBUG 2025-03-04 22:03:57,008 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/dtypes.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.206181
DEBUG 2025-03-04 22:03:57,008 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_add_newdocs_scalars.py first seen with mtime 1740863738.8862276
DEBUG 2025-03-04 22:03:57,008 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1740867318.8977475
DEBUG 2025-03-04 22:03:57,008 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/base.py first seen with mtime 1740863749.7461882
DEBUG 2025-03-04 22:03:57,009 autoreload File /usr/local/lib/python3.10/urllib/response.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,009 autoreload File /usr/local/lib/python3.10/http/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,009 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/html.py first seen with mtime 1740863748.526194
DEBUG 2025-03-04 22:03:57,009 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 22:03:57,010 autoreload File /usr/local/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,010 autoreload File /usr/local/lib/python3.10/asyncio/runners.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,010 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/computation/expr.py first seen with mtime 1740863749.5161893
DEBUG 2025-03-04 22:03:57,010 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 22:03:57,011 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/sparse/accessor.py first seen with mtime 1740863749.7861881
DEBUG 2025-03-04 22:03:57,011 autoreload File /usr/local/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,011 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/einsumfunc.py first seen with mtime 1740863738.9062276
DEBUG 2025-03-04 22:03:57,012 autoreload File /usr/local/lib/python3.10/lib-dynload/mmap.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460863.0
DEBUG 2025-03-04 22:03:57,012 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/_stride_tricks_impl.py first seen with mtime 1740863738.6162286
DEBUG 2025-03-04 22:03:57,012 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_odswriter.py first seen with mtime 1740863748.5861938
DEBUG 2025-03-04 22:03:57,012 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1740867318.167751
DEBUG 2025-03-04 22:03:57,013 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1740867321.9677327
DEBUG 2025-03-04 22:03:57,013 autoreload File /usr/local/lib/python3.10/email/encoders.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,013 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1740867318.3577502
DEBUG 2025-03-04 22:03:57,013 autoreload File /usr/local/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460871.0
DEBUG 2025-03-04 22:03:57,013 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1740867318.157751
DEBUG 2025-03-04 22:03:57,014 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/algos.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863750.006187
DEBUG 2025-03-04 22:03:57,014 autoreload File /usr/local/lib/python3.10/asyncio/events.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,014 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1740867318.147751
DEBUG 2025-03-04 22:03:57,014 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/html.py first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,014 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/testing.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.1361816
DEBUG 2025-03-04 22:03:57,015 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/computation/__init__.py first seen with mtime 1740863749.5261893
DEBUG 2025-03-04 22:03:57,015 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/dtypes/inference.py first seen with mtime 1740863749.8361878
DEBUG 2025-03-04 22:03:57,015 autoreload File /usr/local/lib/python3.10/asyncio/exceptions.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,015 autoreload File /usr/local/lib/python3.10/unittest/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/importlib/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/_numba/__init__.py first seen with mtime 1740863749.8461878
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/groupby/numba_.py first seen with mtime 1740863749.586189
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/database.py first seen with mtime 1740867318.157751
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/nattype.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.216181
DEBUG 2025-03-04 22:03:57,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/indexing.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863749.8961875
DEBUG 2025-03-04 22:03:57,017 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 22:03:57,017 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/methods/__init__.py first seen with mtime 1740863749.546189
DEBUG 2025-03-04 22:03:57,017 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/ops/missing.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 22:03:57,017 autoreload File /usr/local/lib/python3.10/importlib/metadata/_itertools.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,018 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 22:03:57,018 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/masked_reductions.py first seen with mtime 1740863749.8561876
DEBUG 2025-03-04 22:03:57,018 autoreload File /usr/local/lib/python3.10/site-packages/pandas/util/_decorators.py first seen with mtime 1740863748.6061938
DEBUG 2025-03-04 22:03:57,018 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1740867319.4977448
DEBUG 2025-03-04 22:03:57,018 autoreload File /usr/local/lib/python3.10/site-packages/pandas/util/_print_versions.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 22:03:57,019 autoreload File /usr/local/lib/python3.10/importlib/machinery.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,019 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1740867317.8177528
DEBUG 2025-03-04 22:03:57,019 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/internals/ops.py first seen with mtime 1740863749.6661885
DEBUG 2025-03-04 22:03:57,019 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/generic.py first seen with mtime 1740863749.4761896
DEBUG 2025-03-04 22:03:57,019 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1740867321.5477347
DEBUG 2025-03-04 22:03:57,020 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/_generator.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.526229
DEBUG 2025-03-04 22:03:57,020 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1740867319.4877448
DEBUG 2025-03-04 22:03:57,020 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1740867317.4477546
DEBUG 2025-03-04 22:03:57,020 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/masked_accumulations.py first seen with mtime 1740863749.8561876
DEBUG 2025-03-04 22:03:57,020 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1740867319.4577448
DEBUG 2025-03-04 22:03:57,021 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/viewsets.py first seen with mtime 1740867321.5677347
DEBUG 2025-03-04 22:03:57,021 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 22:03:57,022 autoreload File /app/backend/settings.py first seen with mtime 1741091294.7648175
DEBUG 2025-03-04 22:03:57,023 autoreload File /usr/local/lib/python3.10/weakref.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,023 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 22:03:57,023 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1740867317.8277528
DEBUG 2025-03-04 22:03:57,023 autoreload File /usr/local/lib/python3.10/difflib.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,023 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1740867318.8677478
DEBUG 2025-03-04 22:03:57,024 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1740867316.5877588
DEBUG 2025-03-04 22:03:57,024 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/memmap.py first seen with mtime 1740863738.8862276
DEBUG 2025-03-04 22:03:57,024 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/hashing.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.1661813
DEBUG 2025-03-04 22:03:57,024 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1740867318.1277514
DEBUG 2025-03-04 22:03:57,024 autoreload File /usr/local/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460877.0
DEBUG 2025-03-04 22:03:57,025 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexes/__init__.py first seen with mtime 1740863749.556189
DEBUG 2025-03-04 22:03:57,025 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_internal.py first seen with mtime 1740863738.9562275
DEBUG 2025-03-04 22:03:57,025 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/fromnumeric.py first seen with mtime 1740863738.9062276
DEBUG 2025-03-04 22:03:57,025 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/groupby/__init__.py first seen with mtime 1740863749.586189
DEBUG 2025-03-04 22:03:57,025 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/datetimelike.py first seen with mtime 1740863749.7261882
DEBUG 2025-03-04 22:03:57,026 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/interchange/utils.py first seen with mtime 1740863749.6461887
DEBUG 2025-03-04 22:03:57,026 autoreload File /usr/local/lib/python3.10/asyncio/transports.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,026 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/arrow/array.py first seen with mtime 1740863749.8061879
DEBUG 2025-03-04 22:03:57,026 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/fields/array.py first seen with mtime 1740867317.4577546
DEBUG 2025-03-04 22:03:57,026 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1740867317.4377546
DEBUG 2025-03-04 22:03:57,027 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1740867318.1377513
DEBUG 2025-03-04 22:03:57,027 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1740863738.3062294
DEBUG 2025-03-04 22:03:57,027 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1740867318.2277508
DEBUG 2025-03-04 22:03:57,027 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/_function_base_impl.py first seen with mtime 1740863738.6162286
DEBUG 2025-03-04 22:03:57,027 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_calamine.py first seen with mtime 1740863748.5861938
DEBUG 2025-03-04 22:03:57,028 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_psycopg.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.3062294
DEBUG 2025-03-04 22:03:57,028 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_string_helpers.py first seen with mtime 1740863739.106227
DEBUG 2025-03-04 22:03:57,028 autoreload File /usr/local/lib/python3.10/email/quoprimime.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,028 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_expired_attrs_2_0.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 22:03:57,028 autoreload File /usr/local/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,029 autoreload File /usr/local/lib/python3.10/site.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,029 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1740867317.4577546
DEBUG 2025-03-04 22:03:57,029 autoreload File /usr/local/lib/python3.10/contextlib.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,029 autoreload File /usr/local/lib/python3.10/site-packages/django/test/__init__.py first seen with mtime 1740867319.4677448
DEBUG 2025-03-04 22:03:57,029 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 22:03:57,030 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1740867318.177751
DEBUG 2025-03-04 22:03:57,030 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/__init__.py first seen with mtime 1740863749.7661881
DEBUG 2025-03-04 22:03:57,030 autoreload File /usr/local/lib/python3.10/asyncio/protocols.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,030 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/checks.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 22:03:57,030 autoreload File /usr/local/lib/python3.10/site-packages/pandas/api/__init__.py first seen with mtime 1740863749.8661876
DEBUG 2025-03-04 22:03:57,031 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/groupby/categorical.py first seen with mtime 1740863749.586189
DEBUG 2025-03-04 22:03:57,031 autoreload File /usr/local/lib/python3.10/encodings/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,031 autoreload File /usr/local/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460873.0
DEBUG 2025-03-04 22:03:57,031 autoreload File /usr/local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1740867318.1377513
DEBUG 2025-03-04 22:03:57,031 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1740867318.1377513
DEBUG 2025-03-04 22:03:57,032 autoreload File /usr/local/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1740867315.107766
DEBUG 2025-03-04 22:03:57,032 autoreload File /usr/local/lib/python3.10/email/utils.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,032 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1740867319.017747
DEBUG 2025-03-04 22:03:57,032 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/base.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.4061801
DEBUG 2025-03-04 22:03:57,032 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/np_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.5061798
DEBUG 2025-03-04 22:03:57,033 autoreload File /usr/local/lib/python3.10/shutil.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,033 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/internals.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863750.7361834
DEBUG 2025-03-04 22:03:57,033 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_pytesttester.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 22:03:57,033 autoreload File /usr/local/lib/python3.10/site-packages/pytz/tzfile.py first seen with mtime 1740863737.6362317
DEBUG 2025-03-04 22:03:57,033 autoreload File /usr/local/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1740867321.9677327
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/utils.py first seen with mtime 1740867317.4477546
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/hmac.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/site-packages/six.py first seen with mtime 1740863738.18623
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_xlrd.py first seen with mtime 1740863748.5861938
DEBUG 2025-03-04 22:03:57,034 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1740867318.3577502
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/internals/api.py first seen with mtime 1740863749.6561887
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/site-packages/pandas/util/_exceptions.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/asyncio/__init__.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexers/objects.py first seen with mtime 1740863749.5161893
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1740863738.13623
DEBUG 2025-03-04 22:03:57,035 autoreload File /usr/local/lib/python3.10/string.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,036 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 22:03:57,036 autoreload File /usr/local/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460894.0
DEBUG 2025-03-04 22:03:57,036 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/forms/__init__.py first seen with mtime 1740867317.4577546
DEBUG 2025-03-04 22:03:57,036 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/replace.py first seen with mtime 1740863749.8561876
DEBUG 2025-03-04 22:03:57,036 autoreload File /usr/local/lib/python3.10/textwrap.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 22:03:57,037 autoreload File /usr/local/lib/python3.10/lib-dynload/unicodedata.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460863.0
DEBUG 2025-03-04 22:03:57,038 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,038 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,038 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1740867321.697734
DEBUG 2025-03-04 22:03:57,039 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1740867321.697734
DEBUG 2025-03-04 22:03:57,039 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,039 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,039 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,040 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,040 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1740867321.697734
DEBUG 2025-03-04 22:03:57,040 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,040 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,040 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,041 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,041 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,041 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,042 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,042 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,042 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,043 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,043 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,043 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,044 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,044 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1740867321.707734
DEBUG 2025-03-04 22:03:57,044 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,045 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,046 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,046 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,046 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,046 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,047 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,047 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,047 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,047 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,047 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,048 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,048 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 22:03:57,048 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,049 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,049 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,049 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,049 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1740867321.717734
DEBUG 2025-03-04 22:03:57,049 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,050 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,050 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,050 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,050 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1740867321.7277339
DEBUG 2025-03-04 22:03:57,051 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1740867321.717734
